                                                                           
      40      40     240      40      40     240       2       1
     0        4.66240973      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
   1.0000000000000000        0.0000000000000000       -0.0000000000000000     
 -0.49999999999999989       0.86602540370095960        0.0000000000000000     
  -0.0000000000000000        0.0000000000000000        6.0796655591215618     
      385.4421245554       10.0000000000       70.0000000000    11
   1   C     4.00
   1       0.000000000    0.000000000    3.039832780    1
   2       0.000000000    0.577350300    3.039832780    1
  1.126903450E-01  1.156564355E-01  1.178031599E-01  1.193745584E-01  1.202651947E-01
  1.204342437E-01  1.202651689E-01  1.193745072E-01  1.178030843E-01  1.156563368E-01
  1.126902250E-01  1.088277099E-01  1.040000221E-01  9.838509622E-02  9.177371761E-02
  8.413067017E-02  7.586024579E-02  6.695215209E-02  5.769607275E-02  4.859562405E-02
  5.073556179E-02  4.306978337E-02  3.636586306E-02  3.099652676E-02  2.727698311E-02
  2.534493583E-02  2.534494967E-02  2.727702415E-02  3.099659359E-02  3.636595338E-02
  4.306989421E-02  5.073568961E-02  5.896149140E-02  6.727678000E-02  7.541029053E-02
  8.339295551E-02  9.099355319E-02  9.766297297E-02  1.033131571E-01  1.081868113E-01
  1.123886166E-01  1.156564523E-01  1.180340106E-01  1.198753511E-01  1.211233607E-01
  1.215760994E-01  1.215760883E-01  1.211233277E-01  1.198752969E-01  1.180339362E-01
  1.156563592E-01  1.123885066E-01  1.081866865E-01  1.033130200E-01  9.766282641E-02
  9.099340029E-02  8.339279976E-02  7.541013570E-02  6.727663009E-02  5.896135050E-02
  5.876261833E-02  5.133540615E-02  4.467280658E-02  3.908137797E-02  3.483525073E-02
  3.217320184E-02  3.130084738E-02  3.217322302E-02  3.483529238E-02  3.908143871E-02
  4.467288448E-02  5.133549877E-02  5.876272292E-02  6.658754119E-02  7.437025537E-02
  8.201315153E-02  8.937574504E-02  9.608935085E-02  1.020759056E-01  1.072519012E-01
  1.115807157E-01  1.151050262E-01  1.178031930E-01  1.198753672E-01  1.212809966E-01
  1.220944850E-01  1.223976880E-01  1.220944669E-01  1.212809607E-01  1.198753144E-01
  1.178031246E-01  1.151049436E-01  1.115806207E-01  1.072517959E-01  1.020757921E-01
  9.608923166E-02  8.937562284E-02  8.201302918E-02  7.437013586E-02  6.658742761E-02
  6.416241473E-02  5.685670485E-02  5.015368047E-02  4.426521276E-02  3.960906114E-02
  3.629785328E-02  3.462496151E-02  3.462496890E-02  3.629787523E-02  3.960909698E-02
  4.426526143E-02  5.015374055E-02  5.685677468E-02  6.416249245E-02  7.189492177E-02
  7.971491484E-02  8.708146950E-02  9.370170371E-02  9.978874172E-02  1.053081685E-01
  1.099737803E-01  1.137840380E-01  1.168458432E-01  1.193746069E-01  1.211233920E-01
  1.220945003E-01  1.228032341E-01  1.228032270E-01  1.220944792E-01  1.211233576E-01
  1.193745600E-01  1.168457852E-01  1.137839703E-01  1.099737046E-01  1.053080865E-01
  9.978865535E-02  9.370161494E-02  8.708138037E-02  7.971482742E-02  7.189483817E-02
  6.772413748E-02  6.011345006E-02  5.300439072E-02  4.659112480E-02  4.122537605E-02
  3.716927742E-02  3.460610554E-02  3.378046768E-02  3.460611394E-02  3.716929401E-02
  4.122540046E-02  4.659115647E-02  5.300442896E-02  6.011349405E-02  6.772418628E-02
  7.552382799E-02  8.316732162E-02  9.024104337E-02  9.665842447E-02  1.025410820E-01
  1.076758505E-01  1.119241065E-01  1.153542933E-01  1.181069880E-01  1.202652569E-01
  1.215761444E-01  1.223977168E-01  1.228032406E-01  1.223977067E-01  1.215761245E-01
  1.202652281E-01  1.181069511E-01  1.153542496E-01  1.119240574E-01  1.076757974E-01
  1.025410264E-01  9.665836762E-02  9.024098668E-02  8.316726638E-02  7.552377541E-02
  6.963789971E-02  6.169041119E-02  5.382760076E-02  4.656385394E-02  4.023361766E-02
  3.515256399E-02  3.158201630E-02  2.976281428E-02  2.976281545E-02  3.158201986E-02
  3.515256999E-02  4.023362620E-02  4.656386511E-02  5.382761467E-02  6.169042788E-02
  6.963791916E-02  7.740048215E-02  8.506290722E-02  9.232612645E-02  9.877591569E-02
  1.043873459E-01  1.091562681E-01  1.131742880E-01  1.163150287E-01  1.186577046E-01
  1.204343176E-01  1.215761447E-01  1.220945069E-01  1.220945038E-01  1.215761355E-01
  1.204343028E-01  1.186576851E-01  1.163150054E-01  1.131742621E-01  1.091562405E-01
  1.043873179E-01  9.877588810E-02  9.232610012E-02  8.506288280E-02  7.740046007E-02
  7.004263165E-02  6.150618136E-02  5.296603307E-02  4.475804160E-02  3.732059557E-02
  3.105985294E-02  2.638302654E-02  2.347313462E-02  2.245175499E-02  2.347313141E-02
  2.638302038E-02  3.105984433E-02  3.732058519E-02  4.475803028E-02  5.296602171E-02
  6.150617086E-02  7.004262280E-02  7.835342468E-02  8.635757571E-02  9.368841563E-02
  9.993200735E-02  1.052378214E-01  1.098862324E-01  1.137124301E-01  1.165506619E-01
  1.186577000E-01  1.202652526E-01  1.211233937E-01  1.212810100E-01  1.211233912E-01
  1.202652480E-01  1.186576938E-01  1.165506549E-01  1.137124232E-01  1.098862264E-01
  1.052378172E-01  9.993200551E-02  9.368841656E-02  8.635757953E-02  7.835343123E-02
  6.992362763E-02  6.041097145E-02  5.083109716E-02  4.155433544E-02  3.293533290E-02
  2.543126574E-02  1.942227188E-02  1.524612767E-02  1.305336592E-02  1.305336180E-02
  1.524611553E-02  1.942225237E-02  2.543123990E-02  3.293530207E-02  4.155430116E-02
  5.083106109E-02  6.041093523E-02  6.992359277E-02  7.871836162E-02  8.683940674E-02
  9.423759893E-02  1.005378558E-01  1.059160944E-01  1.102792179E-01  1.137124207E-01
  1.163150146E-01  1.181069740E-01  1.193745983E-01  1.198753699E-01  1.198753704E-01
  1.193745999E-01  1.181069770E-01  1.163150198E-01  1.137124286E-01  1.102792293E-01
  1.059161098E-01  1.005378756E-01  9.423762327E-02  8.683943533E-02  7.871839384E-02
  6.939784150E-02  5.928780509E-02  4.864722395E-02  3.798235575E-02  2.786269375E-02
  1.888204111E-02  1.128613696E-02  5.429423901E-03  1.773360362E-03  5.695177261E-04
  1.773347885E-03  5.429399536E-03  1.128610185E-02  1.888199685E-02  2.786264234E-02
  3.798229940E-02  4.864716496E-02  5.928774573E-02  6.939778385E-02  7.852668030E-02
  8.698001330E-02  9.453254811E-02  1.008878857E-01  1.059160815E-01  1.098862097E-01
  1.131742602E-01  1.153542651E-01  1.168458196E-01  1.178031801E-01  1.180340136E-01
  1.178031843E-01  1.168458281E-01  1.153542784E-01  1.131742788E-01  1.098862341E-01
  1.059161122E-01  1.008879228E-01  9.453259159E-02  8.698006261E-02  7.852673448E-02
  6.883681735E-02  5.796589026E-02  4.645668824E-02  3.474507029E-02  2.320319880E-02
  1.248087941E-02  2.945925867E-03 -4.808144695E-03 -1.030482100E-02 -1.309893133E-02
 -1.309893938E-02 -1.030484481E-02 -4.808183224E-03  2.945874263E-03  1.248081690E-02
  2.320312793E-02  3.474499385E-02  4.645660906E-02  5.796581109E-02  6.883674069E-02
  7.856685904E-02  8.714143209E-02  9.453253169E-02  1.005378264E-01  1.052377823E-01
  1.091562233E-01  1.119240610E-01  1.137839963E-01  1.151049942E-01  1.156564353E-01
  1.156564388E-01  1.151050046E-01  1.137840140E-01  1.119240863E-01  1.091562566E-01
  1.052378240E-01  1.005378765E-01  9.453258995E-02  8.714149783E-02  7.856693108E-02
  6.876977947E-02  5.734585890E-02  4.486463802E-02  3.201999446E-02  1.921492514E-02
  6.845908801E-03 -4.707387873E-03 -1.457017540E-02 -2.199882898E-02 -2.674054349E-02
 -2.840321631E-02 -2.674056227E-02 -2.199886578E-02 -1.457022875E-02 -4.707455636E-03
  6.845829272E-03  1.921483687E-02  3.201990067E-02  4.486454196E-02  5.734576365E-02
  6.876968781E-02  7.856684046E-02  8.697997830E-02  9.423755059E-02  9.993194903E-02
  1.043872814E-01  1.076757845E-01  1.099737173E-01  1.115806613E-01  1.123885761E-01
  1.126903235E-01  1.123885854E-01  1.115806801E-01  1.099737458E-01  1.076758230E-01
  1.043873301E-01  9.993200798E-02  9.423761943E-02  8.698005623E-02  7.856692618E-02
  6.883680418E-02  5.734585060E-02  4.453185496E-02  3.077550418E-02  1.651378854E-02
  2.418142777E-03 -1.103215532E-02 -2.296071820E-02 -3.265511613E-02 -3.945913569E-02
 -4.302755547E-02 -4.302756592E-02 -3.945916664E-02 -3.265516642E-02 -2.296078593E-02
 -1.103223797E-02  2.418048238E-03  1.651368550E-02  3.077539618E-02  4.453174552E-02
  5.734574303E-02  6.883670143E-02  7.852662476E-02  8.683933759E-02  9.368833614E-02
  9.877582949E-02  1.025409935E-01  1.053080819E-01  1.072518221E-01  1.081867448E-01
  1.088278003E-01  1.088278060E-01  1.081867619E-01  1.072518508E-01  1.053081224E-01
  1.025410458E-01  9.877589366E-02  9.368841175E-02  8.683942380E-02  7.852672020E-02
  6.939781624E-02  5.796586578E-02  4.486461856E-02  3.077549310E-02  1.568859846E-02
  2.261316512E-04 -1.504294765E-02 -2.901596761E-02 -4.091618152E-02 -5.018413814E-02
 -5.580119583E-02 -5.771528144E-02 -5.580121795E-02 -5.018418161E-02 -4.091624482E-02
 -2.901604852E-02 -1.504304333E-02  2.260245032E-04  1.568848348E-02  3.077537403E-02
  4.486449911E-02  5.796574937E-02  6.939770593E-02  7.871826990E-02  8.635747332E-02
  9.232601706E-02  9.665831221E-02  9.978863078E-02  1.020758007E-01  1.033130637E-01
  1.040001007E-01  1.044532307E-01  1.040001139E-01  1.033130900E-01  1.020758404E-01
  9.978868381E-02  9.665837848E-02  9.232609617E-02  8.635756441E-02  7.871837158E-02
  6.992359269E-02  5.928776671E-02  4.645665039E-02  3.201996158E-02  1.651376377E-02
  2.261180612E-04 -1.628162303E-02 -3.223577602E-02 -4.616581693E-02 -5.760808275E-02
 -6.563492443E-02 -6.978985440E-02 -6.978986587E-02 -6.563495847E-02 -5.760813828E-02
 -4.616589215E-02 -3.223586847E-02 -1.628172967E-02  2.260007240E-04  1.651363952E-02
  3.201983430E-02  4.645652385E-02  5.928764442E-02  6.992347775E-02  7.835329883E-02
  8.506277385E-02  9.024090633E-02  9.370156738E-02  9.608921928E-02  9.766285145E-02
  9.838515926E-02  9.883218767E-02  9.883219498E-02  9.838518123E-02  9.766288812E-02
  9.608927063E-02  9.370163326E-02  9.024098628E-02  8.506286704E-02  7.835340388E-02
  7.004258993E-02  6.041092162E-02  4.864717049E-02  3.474501754E-02  1.921487717E-02
  2.418102894E-03 -1.504297624E-02 -3.223579128E-02 -4.812265768E-02 -6.159576530E-02
 -7.189993909E-02 -7.839043460E-02 -8.076303889E-02 -7.839045769E-02 -7.189998461E-02
 -6.159583195E-02 -4.812274347E-02 -3.223589360E-02 -1.504309191E-02  2.417977474E-03
  1.921474587E-02  3.474488431E-02  4.864703918E-02  6.041079575E-02  7.004247262E-02
  7.740032447E-02  8.316715958E-02  8.708130772E-02  8.937558738E-02  9.099340398E-02
  9.177376207E-02  9.206112797E-02  9.222843219E-02  9.206114394E-02  9.177379400E-02
  9.099345182E-02  8.937565092E-02  8.708138651E-02  8.316725276E-02  7.740043069E-02
  6.963785512E-02  6.150612384E-02  5.083103127E-02  3.798228619E-02  2.320313010E-02
  6.845844595E-03 -1.103221133E-02 -2.901601237E-02 -4.616584816E-02 -6.159578131E-02
 -7.418740686E-02 -8.295172221E-02 -8.759065545E-02 -8.759066699E-02 -8.295175653E-02
 -7.418746310E-02 -6.159585802E-02 -4.616594326E-02 -2.901612314E-02 -1.103233453E-02
  6.845712629E-03  2.320299331E-02  3.798214859E-02  5.083089674E-02  6.150599595E-02
  6.963773697E-02  7.552364134E-02  7.971472789E-02  8.201296845E-02  8.339277981E-02
  8.413069298E-02  8.420182767E-02  8.436328987E-02  8.436329848E-02  8.420185347E-02
  8.413073588E-02  8.339283958E-02  8.201304461E-02  7.971481958E-02  7.552374722E-02
  6.772409384E-02  6.169035053E-02  5.296595924E-02  4.155425309E-02  2.786260776E-02
  1.248079412E-02 -4.707468792E-03 -2.296079068E-02 -4.091624252E-02 -5.760812989E-02
 -7.189997135E-02 -8.295173857E-02 -8.987396561E-02 -9.226615098E-02 -8.987398832E-02
 -8.295178352E-02 -7.190003758E-02 -5.760821585E-02 -4.091634607E-02 -2.296090907E-02
 -4.707598704E-03  1.248065643E-02  2.786246630E-02  4.155411193E-02  5.296582233E-02
  6.169022147E-02  6.772397575E-02  7.189471045E-02  7.437004752E-02  7.541008959E-02
  7.586024380E-02  7.570171261E-02  7.544048090E-02  7.549510507E-02  7.544049936E-02
  7.570174942E-02  7.586029870E-02  7.541016208E-02  7.437013674E-02  7.189481506E-02
  6.416237573E-02  6.011339010E-02  5.382752312E-02  4.475795091E-02  3.293523397E-02
  1.888193875E-02  2.945824091E-03 -1.457027244E-02 -3.265520474E-02 -5.018421528E-02
 -6.563498761E-02 -7.839048259E-02 -8.759068754E-02 -9.226616714E-02 -9.226617835E-02
 -8.759072100E-02 -7.839053773E-02 -6.563506340E-02 -5.018431015E-02 -3.265531650E-02
 -1.457039828E-02  2.945687568E-03  1.888179539E-02  3.293508789E-02  4.475780630E-02
  5.382738400E-02  6.011326014E-02  6.416225807E-02  6.658731005E-02  6.727655614E-02
  6.695212349E-02  6.640602248E-02  6.554217225E-02  6.513984643E-02  6.513985633E-02
  6.554220189E-02  6.640607158E-02  6.695219153E-02  6.727664225E-02  6.658741289E-02
  5.876258740E-02  5.685664975E-02  5.300431424E-02  4.656375974E-02  3.732048852E-02
  2.543115080E-02  1.128601863E-02 -4.808262362E-03 -2.199894150E-02 -3.945923958E-02
 -5.580128802E-02 -6.978993290E-02 -8.076310217E-02 -8.759071453E-02 -8.987401990E-02
 -8.759073667E-02 -8.076314617E-02 -6.978999817E-02 -5.580137351E-02 -3.945934367E-02
 -2.199906193E-02 -4.808396230E-03  1.128587487E-02  2.543100114E-02  3.732033727E-02
  4.656361124E-02  5.300417262E-02  5.685651876E-02  5.876247023E-02  5.896124619E-02
  5.769601490E-02  5.624849807E-02  5.468594958E-02  5.342629117E-02  5.316893873E-02
  5.342631246E-02  5.468599194E-02  5.624856096E-02  5.769609742E-02  5.896134700E-02
  5.073554194E-02  5.133535895E-02  5.015360910E-02  4.659103207E-02  4.023350751E-02
  3.105973026E-02  1.942214181E-02  5.429290459E-03 -1.030495345E-02 -2.674067056E-02
 -4.302767342E-02 -5.771538770E-02 -6.978995876E-02 -7.839053556E-02 -8.295181875E-02
 -8.295182980E-02 -7.839056864E-02 -6.979001357E-02 -5.771546362E-02 -4.302776937E-02
 -2.674078485E-02 -1.030508371E-02  5.429147330E-03  1.942198956E-02  3.105957316E-02
  4.023335007E-02  4.659087884E-02  5.015346439E-02  5.133522660E-02  5.073542519E-02
  4.859553452E-02  4.591417490E-02  4.340151360E-02  4.110272733E-02  4.010419782E-02
  4.010420935E-02  4.110276179E-02  4.340157047E-02  4.591425330E-02  4.859563307E-02
  3.989524897E-02  4.306974707E-02  4.467274325E-02  4.426512524E-02  4.122526745E-02
  3.515243853E-02  2.638288941E-02  1.524598358E-02  1.773213318E-03 -1.309907697E-02
 -2.840335667E-02 -4.302769707E-02 -5.580133737E-02 -6.563506432E-02 -7.190007610E-02
 -7.418753950E-02 -7.190009842E-02 -6.563510885E-02 -5.580140382E-02 -4.302778479E-02
 -2.840346452E-02 -1.309920310E-02  1.773071509E-03  1.524582947E-02  2.638272707E-02
  3.515227253E-02  4.122510262E-02  4.426496637E-02  4.467259482E-02  4.306961305E-02
  3.989513270E-02  3.583668133E-02  3.201317493E-02  2.865415655E-02  2.639841766E-02
  2.577521538E-02  2.639844272E-02  2.865420625E-02  3.201324841E-02  3.583677719E-02
  2.658981015E-02  3.202189350E-02  3.636581067E-02  3.908129920E-02  3.960895859E-02
  3.716915426E-02  3.158187695E-02  2.347298432E-02  1.305320896E-02  5.693584561E-04
 -1.309909689E-02 -2.674071421E-02 -3.945930960E-02 -5.018431320E-02 -5.760825662E-02
 -6.159593632E-02 -6.159594777E-02 -5.760829093E-02 -5.018437029E-02 -3.945938915E-02
 -2.674081550E-02 -1.309921859E-02  5.692184294E-04  1.305305353E-02  2.347281727E-02
  3.158170276E-02  3.716897789E-02  3.960878521E-02  3.908113387E-02  3.636565810E-02
  3.202175780E-02  2.658969476E-02  2.116989531E-02  1.643197104E-02  1.264751751E-02
  1.072851686E-02  1.072853059E-02  1.264755842E-02  1.643203836E-02  2.116998767E-02
  1.142012456E-02  1.858494900E-02  2.540810773E-02  3.099645864E-02  3.483515700E-02
  3.629773660E-02  3.460596892E-02  2.976266244E-02  2.245159299E-02  1.305319368E-02
  1.773177825E-03 -1.030501283E-02 -2.199902796E-02 -3.265532007E-02 -4.091638757E-02
 -4.616602231E-02 -4.812286006E-02 -4.616604611E-02 -4.091643518E-02 -3.265539137E-02
 -2.199912256E-02 -1.030512985E-02  1.773039984E-03  1.305303748E-02  2.245142181E-02
  2.976248054E-02  3.460578127E-02  3.629754861E-02  3.483497422E-02  3.099628644E-02
  2.540795102E-02  1.858481207E-02  1.142001095E-02  4.858021269E-03 -7.002264757E-04
 -4.304454533E-03 -5.389587424E-03 -4.304424512E-03 -7.001670639E-04  4.858108779E-03
 -5.566991654E-03  3.095671568E-03  1.209652301E-02  2.046661004E-02  2.727690025E-02
  3.217309435E-02  3.462483189E-02  3.378031914E-02  2.976265273E-02  2.347295929E-02
  1.524593808E-02  5.429220373E-03 -4.808360367E-03 -1.457040026E-02 -2.296094907E-02
 -2.901620137E-02 -3.223600994E-02 -3.223602247E-02 -2.901623898E-02 -2.296101176E-02
 -1.457048786E-02 -4.808472324E-03  5.429085230E-03  1.524578174E-02  2.347278471E-02
  2.976246385E-02  3.378012078E-02  3.462462957E-02  3.217289397E-02  2.727670775E-02
  2.046643111E-02  1.209636279E-02  3.095534503E-03 -5.567101927E-03 -1.310383082E-02
 -1.866659757E-02 -2.144977598E-02 -2.144975946E-02 -1.866654839E-02 -1.310375012E-02
 -2.365383162E-02 -1.395084801E-02 -3.318614113E-03  7.515201402E-03  1.737920468E-02
  2.534483984E-02  3.130072775E-02  3.462482814E-02  3.460595521E-02  3.158184756E-02
  2.638283940E-02  1.942206686E-02  1.128591515E-02  2.945689606E-03 -4.707635264E-03
 -1.103240989E-02 -1.504320578E-02 -1.628188155E-02 -1.504323241E-02 -1.103246318E-02
 -4.707715172E-03  2.945583402E-03  1.128578348E-02  1.942191130E-02  2.638266245E-02
  3.158165278E-02  3.460574717E-02  3.462461231E-02  3.130051023E-02  2.534462701E-02
  1.737900289E-02  7.515016640E-03 -3.318776472E-03 -1.395098338E-02 -2.365393633E-02
 -3.127830434E-02 -3.617892414E-02 -3.795916440E-02 -3.617888804E-02 -3.127823304E-02
 -4.168736437E-02 -3.165466995E-02 -1.986215729E-02 -7.327119063E-03  5.171425933E-03
  1.628675939E-02  2.534484167E-02  3.217309266E-02  3.629772508E-02  3.716912699E-02
  3.515239022E-02  3.105965624E-02  2.543104755E-02  1.888180376E-02  1.248062587E-02
  6.845642698E-03  2.417868448E-03  2.258532796E-04  2.258390654E-04  2.417825788E-03
  6.845571595E-03  1.248052650E-02  1.888167669E-02  2.543089401E-02  3.105947832E-02
  3.515219106E-02  3.716891082E-02  3.629749718E-02  3.217285916E-02  2.534460923E-02
  1.628653490E-02  5.171216136E-03 -7.327307897E-03 -1.986231960E-02 -3.165480106E-02
 -4.168746063E-02 -4.866053451E-02 -5.245938511E-02 -5.245936534E-02 -4.866047572E-02
 -5.837467340E-02 -4.896624819E-02 -3.672308211E-02 -2.296870236E-02 -8.632963118E-03
  5.171433431E-03  1.737921400E-02  2.727690612E-02  3.483515325E-02  3.960893925E-02
  4.122522702E-02  4.023344071E-02  3.732039163E-02  3.293510427E-02  2.786244369E-02
  2.320293127E-02  1.921464431E-02  1.651349867E-02  1.568830384E-02  1.651346829E-02
  1.921458355E-02  2.320284023E-02  2.786232277E-02  3.293495441E-02  3.732021456E-02
  4.023323915E-02  4.122500481E-02  3.960870136E-02  3.483490569E-02  2.727665568E-02
  1.737896792E-02  5.171199048E-03 -8.633178709E-03 -2.296889264E-02 -3.672324138E-02
 -4.896637179E-02 -5.837475778E-02 -6.426694181E-02 -6.642022450E-02 -6.426689903E-02
 -7.256252615E-02 -6.429882118E-02 -5.265690074E-02 -3.851888532E-02 -2.296869062E-02
 -7.327099668E-03  7.515223166E-03  2.046662858E-02  3.099646783E-02  3.908129294E-02
  4.426509809E-02  4.659097836E-02  4.656367552E-02  4.475783300E-02  4.155409942E-02
  3.798209631E-02  3.474479211E-02  3.201970241E-02  3.077520277E-02  3.077518658E-02
  3.201965384E-02  3.474471125E-02  3.798198345E-02  4.155395530E-02  4.475765903E-02
  4.656347402E-02  4.659075275E-02  4.426485297E-02  3.908103406E-02  3.099620190E-02
  2.046636301E-02  7.514965735E-03 -7.327341203E-03 -2.296890887E-02 -3.851907361E-02
 -5.265705333E-02 -6.429893349E-02 -7.256259487E-02 -7.704177290E-02 -7.704174978E-02
 -8.369454724E-02 -7.699334835E-02 -6.635006498E-02 -5.265688530E-02 -3.672305486E-02
 -1.986212245E-02 -3.318576382E-03  1.209655809E-02  2.540813421E-02  3.636582227E-02
  4.467273437E-02  5.015357406E-02  5.300424847E-02  5.382742302E-02  5.296582226E-02
  5.083085689E-02  4.864695883E-02  4.645640315E-02  4.486433857E-02  4.453154595E-02
  4.486430425E-02  4.645633458E-02  4.864685625E-02  5.083072087E-02  5.296565397E-02
  5.382722443E-02  5.300402259E-02  5.015332505E-02  4.467246760E-02  3.636554423E-02
  2.540785230E-02  1.209628029E-02 -3.318841830E-03 -1.986236745E-02 -3.672327182E-02
 -5.265706747E-02 -6.635020671E-02 -7.699344530E-02 -8.369459646E-02 -8.601614318E-02
 -9.069510128E-02 -8.610517943E-02 -7.699333045E-02 -6.429878763E-02 -4.896620248E-02
 -3.165461611E-02 -1.395079067E-02  3.095726699E-03  1.858499627E-02  3.202192674E-02
  4.306976014E-02  5.133534639E-02  5.685660687E-02  6.011331300E-02  6.169023613E-02
  6.150597112E-02  6.041073039E-02  5.928753823E-02  5.796560280E-02  5.734555662E-02
  5.734553856E-02  5.796554868E-02  5.928744826E-02  6.041060504E-02  6.150581135E-02
  6.169004362E-02  6.011309034E-02  5.685635778E-02  5.133507580E-02  4.306947417E-02
  3.202163257E-02  1.858470189E-02  3.095440609E-03 -1.395105987E-02 -3.165486009E-02
 -4.896641357E-02 -6.429895913E-02 -7.699345694E-02 -8.610525694E-02 -9.069512739E-02
 -2.207983883E-02 -2.020849728E-02 -1.522577400E-02 -7.358620794E-03  2.971848105E-03
  1.478458845E-02  2.734860441E-02  4.008913718E-02  5.241809905E-02  6.364073342E-02
  7.317676655E-02  8.083301575E-02  8.676981925E-02  9.109884707E-02  9.362779804E-02
  9.480590579E-02  9.522454184E-02  9.504588893E-02  9.470174361E-02  9.433461512E-02
