                                                                           
      40      40     240      40      40     240       2       1
     0        4.66240973      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
   1.0000000000000000        0.0000000000000000       -0.0000000000000000     
 -0.49999999999999989       0.86602540370095960        0.0000000000000000     
  -0.0000000000000000        0.0000000000000000        6.0796655591215618     
      385.4421245554       10.0000000000       70.0000000000    11
   1   C     4.00
   1       0.000000000    0.000000000    3.039832780    1
   2       0.000000000    0.577350300    3.039832780    1
  1.783340585E-01  1.778932366E-01  1.773733076E-01  1.767747636E-01  1.762062662E-01
  1.756067560E-01  1.749257915E-01  1.743158945E-01  1.738012580E-01  1.733357433E-01
  1.730384809E-01  1.728036375E-01  1.728036338E-01  1.730384702E-01  1.733357259E-01
  1.738012345E-01  1.743158657E-01  1.749257583E-01  1.756067195E-01  1.762062276E-01
  1.767747240E-01  1.773732680E-01  1.778931981E-01  1.783340220E-01  1.785925184E-01
  1.787716939E-01  1.788880547E-01  1.789929576E-01  1.790395520E-01  1.789571533E-01
  1.789333267E-01  1.789802937E-01  1.789802963E-01  1.789333344E-01  1.789571660E-01
  1.790395696E-01  1.789929798E-01  1.788880812E-01  1.787717243E-01  1.785925523E-01
  1.783784087E-01  1.780541860E-01  1.775362255E-01  1.769481168E-01  1.763333600E-01
  1.756907093E-01  1.750124845E-01  1.743158728E-01  1.736353770E-01  1.731053437E-01
  1.727414178E-01  1.724423691E-01  1.722708537E-01  1.724423654E-01  1.727414106E-01
  1.731053333E-01  1.736353638E-01  1.743158575E-01  1.750124677E-01  1.756906916E-01
  1.763333421E-01  1.769480993E-01  1.775362088E-01  1.780541707E-01  1.783783950E-01
  1.785887146E-01  1.787286977E-01  1.787919048E-01  1.788779314E-01  1.788331749E-01
  1.787687361E-01  1.788022377E-01  1.788491406E-01  1.788022392E-01  1.787687392E-01
  1.788331797E-01  1.788779380E-01  1.787919131E-01  1.787287079E-01  1.785887266E-01
  1.783721560E-01  1.781529103E-01  1.776893456E-01  1.771343592E-01  1.765792059E-01
  1.758867482E-01  1.751971094E-01  1.745420545E-01  1.738012144E-01  1.731053217E-01
  1.725657772E-01  1.722371597E-01  1.720557652E-01  1.720557652E-01  1.722371596E-01
  1.725657771E-01  1.731053219E-01  1.738012151E-01  1.745420559E-01  1.751971118E-01
  1.758867518E-01  1.765792107E-01  1.771343652E-01  1.776893527E-01  1.781529183E-01
  1.783721646E-01  1.785618713E-01  1.786650628E-01  1.787105231E-01  1.787097686E-01
  1.786883745E-01  1.786437880E-01  1.786367663E-01  1.786367652E-01  1.786437849E-01
  1.786883696E-01  1.787097621E-01  1.787105153E-01  1.786650544E-01  1.785618626E-01
  1.783516436E-01  1.781879947E-01  1.778656164E-01  1.773337065E-01  1.768251316E-01
  1.761602916E-01  1.754387166E-01  1.747807573E-01  1.740169565E-01  1.733356783E-01
  1.727413744E-01  1.722371383E-01  1.719708069E-01  1.718654462E-01  1.719708104E-01
  1.722371454E-01  1.727413851E-01  1.733356926E-01  1.740169741E-01  1.747807782E-01
  1.754387405E-01  1.761603181E-01  1.768251603E-01  1.773337367E-01  1.778656473E-01
  1.781880255E-01  1.783516734E-01  1.784738419E-01  1.785092397E-01  1.785240257E-01
  1.785195357E-01  1.784431693E-01  1.783829287E-01  1.784252756E-01  1.783829229E-01
  1.784431579E-01  1.785195192E-01  1.785240045E-01  1.785092148E-01  1.784738140E-01
  1.782657052E-01  1.781604606E-01  1.779529701E-01  1.775476637E-01  1.770887471E-01
  1.765237443E-01  1.758132046E-01  1.751336852E-01  1.743462792E-01  1.736018385E-01
  1.730383954E-01  1.724423056E-01  1.720557237E-01  1.718654259E-01  1.718654295E-01
  1.720557346E-01  1.724423236E-01  1.730384203E-01  1.736018699E-01  1.743463165E-01
  1.751337279E-01  1.758132518E-01  1.765237950E-01  1.770888003E-01  1.775477180E-01
  1.779530241E-01  1.781605129E-01  1.782657544E-01  1.783057433E-01  1.783107563E-01
  1.782754785E-01  1.781499525E-01  1.780070045E-01  1.780754585E-01  1.780754537E-01
  1.780069903E-01  1.781499293E-01  1.782754472E-01  1.783107177E-01  1.783056988E-01
  1.781162362E-01  1.780952621E-01  1.779978456E-01  1.776873346E-01  1.772833133E-01
  1.768239549E-01  1.762477373E-01  1.755953375E-01  1.748556568E-01  1.740907969E-01
  1.734588841E-01  1.728035333E-01  1.722707718E-01  1.720557053E-01  1.719707719E-01
  1.720557163E-01  1.722707935E-01  1.728035655E-01  1.734589261E-01  1.740908480E-01
  1.748557159E-01  1.755954035E-01  1.762478088E-01  1.768240303E-01  1.772833908E-01
  1.776874122E-01  1.779979214E-01  1.780953340E-01  1.781163023E-01  1.780962912E-01
  1.779881674E-01  1.778467702E-01  1.776692867E-01  1.775982429E-01  1.776398243E-01
  1.775982297E-01  1.776692607E-01  1.778467322E-01  1.779881185E-01  1.780962328E-01
  1.778039799E-01  1.778892747E-01  1.779531729E-01  1.778118691E-01  1.774826425E-01
  1.770620128E-01  1.765708176E-01  1.760559020E-01  1.754100894E-01  1.746669254E-01
  1.739728941E-01  1.733781261E-01  1.728035133E-01  1.724422673E-01  1.722370838E-01
  1.722370911E-01  1.724422891E-01  1.728035492E-01  1.733781754E-01  1.739729559E-01
  1.746669983E-01  1.754101719E-01  1.760559923E-01  1.765709137E-01  1.770621125E-01
  1.774827433E-01  1.778119685E-01  1.779532683E-01  1.778893635E-01  1.778040598E-01
  1.776283063E-01  1.774464595E-01  1.772910035E-01  1.771394151E-01  1.770995762E-01
  1.770995677E-01  1.771393901E-01  1.772909626E-01  1.774464039E-01  1.776282375E-01
  1.773239294E-01  1.775060307E-01  1.776637509E-01  1.777546992E-01  1.776430337E-01
  1.773593805E-01  1.769039110E-01  1.764381081E-01  1.759211769E-01  1.753089101E-01
  1.745963956E-01  1.739728732E-01  1.734588434E-01  1.730383364E-01  1.727412991E-01
  1.725656878E-01  1.727413172E-01  1.730383723E-01  1.734588964E-01  1.739729420E-01
  1.745964790E-01  1.753090062E-01  1.759212835E-01  1.764382229E-01  1.769040312E-01
  1.773595033E-01  1.776431560E-01  1.777548181E-01  1.776638631E-01  1.775061333E-01
  1.773240197E-01  1.770915655E-01  1.768941246E-01  1.766751877E-01  1.765609266E-01
  1.765589945E-01  1.765609063E-01  1.766751477E-01  1.768940661E-01  1.770914901E-01
  1.768284542E-01  1.770803606E-01  1.772753703E-01  1.775135046E-01  1.776149455E-01
  1.775186259E-01  1.772139213E-01  1.768212783E-01  1.763569342E-01  1.758529152E-01
  1.753088888E-01  1.746668831E-01  1.740907350E-01  1.736017585E-01  1.733355819E-01
  1.731052114E-01  1.731052222E-01  1.733356140E-01  1.736018113E-01  1.740908073E-01
  1.746669734E-01  1.753089950E-01  1.758530350E-01  1.763570648E-01  1.768214168E-01
  1.772140643E-01  1.775187700E-01  1.776150870E-01  1.775136400E-01  1.772754961E-01
  1.770804733E-01  1.768285510E-01  1.765376791E-01  1.762778582E-01  1.760723564E-01
  1.760143239E-01  1.760143121E-01  1.760723213E-01  1.762778008E-01  1.765376009E-01
  1.761558038E-01  1.765449499E-01  1.768118873E-01  1.771127186E-01  1.773865788E-01
  1.774891415E-01  1.774099247E-01  1.771527187E-01  1.768086108E-01  1.763569127E-01
  1.759211342E-01  1.754100260E-01  1.748555736E-01  1.743461779E-01  1.740168389E-01
  1.738010833E-01  1.736352349E-01  1.738011080E-01  1.740168877E-01  1.743462497E-01
  1.748556669E-01  1.754101386E-01  1.759212637E-01  1.763570561E-01  1.768087648E-01
  1.771528796E-01  1.774100886E-01  1.774893044E-01  1.773867365E-01  1.771128672E-01
  1.768120228E-01  1.765450689E-01  1.761559031E-01  1.758119443E-01  1.755804124E-01
  1.754284458E-01  1.753793845E-01  1.754284193E-01  1.755803600E-01  1.758118674E-01
  1.754495190E-01  1.758901091E-01  1.762972753E-01  1.766287768E-01  1.769826680E-01
  1.772613084E-01  1.774515156E-01  1.774080170E-01  1.771526976E-01  1.768212357E-01
  1.764380443E-01  1.760558176E-01  1.755952336E-01  1.751335634E-01  1.747806195E-01
  1.745419033E-01  1.743157108E-01  1.743157246E-01  1.745419444E-01  1.747806871E-01
  1.751336559E-01  1.755953489E-01  1.760559531E-01  1.764381969E-01  1.768214019E-01
  1.771528734E-01  1.774081982E-01  1.774516977E-01  1.772614869E-01  1.769828385E-01
  1.766289349E-01  1.762974168E-01  1.758902303E-01  1.754496168E-01  1.751361018E-01
  1.749158672E-01  1.747372028E-01  1.747371880E-01  1.749158233E-01  1.751360300E-01
  1.747544120E-01  1.751981585E-01  1.756977163E-01  1.761470305E-01  1.765429851E-01
  1.769376550E-01  1.772491233E-01  1.774514952E-01  1.774098833E-01  1.772138584E-01
  1.769038270E-01  1.765707131E-01  1.762476136E-01  1.758130632E-01  1.754385596E-01
  1.751969390E-01  1.750123035E-01  1.749256029E-01  1.750123338E-01  1.751969988E-01
  1.754386475E-01  1.758131773E-01  1.762477513E-01  1.765708712E-01  1.769040018E-01
  1.772140458E-01  1.774100787E-01  1.774516940E-01  1.772493205E-01  1.769378456E-01
  1.765431644E-01  1.761471940E-01  1.756978597E-01  1.751982779E-01  1.747545045E-01
  1.744568664E-01  1.742222767E-01  1.740603171E-01  1.742222448E-01  1.744568034E-01
  1.739440952E-01  1.744118025E-01  1.749728639E-01  1.755564360E-01  1.760365931E-01
  1.765080268E-01  1.769376358E-01  1.772612688E-01  1.774890809E-01  1.775185440E-01
  1.773592776E-01  1.770618897E-01  1.768238127E-01  1.765235845E-01  1.761601164E-01
  1.758865601E-01  1.756905108E-01  1.756065503E-01  1.756065666E-01  1.756905595E-01
  1.758866399E-01  1.761602256E-01  1.765237205E-01  1.768239724E-01  1.770620693E-01
  1.773594729E-01  1.775187504E-01  1.774892932E-01  1.772614820E-01  1.769378446E-01
  1.765082258E-01  1.760367773E-01  1.755566009E-01  1.749730050E-01  1.744119162E-01
  1.739441786E-01  1.737077129E-01  1.734854232E-01  1.734854061E-01  1.737076619E-01
  1.733073194E-01  1.736976526E-01  1.742311462E-01  1.748533154E-01  1.755019367E-01
  1.760365755E-01  1.765429485E-01  1.769826111E-01  1.773865008E-01  1.776148464E-01
  1.776429136E-01  1.774825024E-01  1.772831542E-01  1.770885708E-01  1.768249403E-01
  1.765790019E-01  1.763331459E-01  1.762060452E-01  1.761997039E-01  1.762060798E-01
  1.763332144E-01  1.765791025E-01  1.768250709E-01  1.770887282E-01  1.772833348E-01
  1.774827018E-01  1.776431272E-01  1.776150689E-01  1.773867269E-01  1.769828351E-01
  1.765431649E-01  1.760367788E-01  1.755021218E-01  1.748534776E-01  1.742312813E-01
  1.736977571E-01  1.733073906E-01  1.730547170E-01  1.728839069E-01  1.730546809E-01
  1.727391260E-01  1.730955676E-01  1.735979960E-01  1.741523755E-01  1.748533000E-01
  1.755564030E-01  1.761469785E-01  1.766287045E-01  1.771126253E-01  1.775133904E-01
  1.777545641E-01  1.778117140E-01  1.776871608E-01  1.775474729E-01  1.773335010E-01
  1.771341412E-01  1.769478892E-01  1.767745293E-01  1.767337629E-01  1.767337811E-01
  1.767745835E-01  1.769479782E-01  1.771342629E-01  1.773336525E-01  1.775476506E-01
  1.776873605E-01  1.778119311E-01  1.777547932E-01  1.775136260E-01  1.771128616E-01
  1.766289357E-01  1.761471986E-01  1.755566067E-01  1.748534820E-01  1.741525313E-01
  1.735981215E-01  1.730956596E-01  1.727391821E-01  1.724788461E-01  1.724788272E-01
  1.722195783E-01  1.724578010E-01  1.729663993E-01  1.735979831E-01  1.742311179E-01
  1.749728180E-01  1.756976513E-01  1.762971901E-01  1.768117809E-01  1.772752430E-01
  1.776636030E-01  1.779530053E-01  1.779976596E-01  1.779527673E-01  1.778653990E-01
  1.776891160E-01  1.775359866E-01  1.773730625E-01  1.772787114E-01  1.772825044E-01
  1.772787491E-01  1.773731370E-01  1.775360962E-01  1.776892582E-01  1.778655704E-01
  1.779529637E-01  1.779978764E-01  1.779532373E-01  1.776638446E-01  1.772754882E-01
  1.768120237E-01  1.762974244E-01  1.756978714E-01  1.749730182E-01  1.742312932E-01
  1.735981291E-01  1.729665122E-01  1.724578778E-01  1.722196172E-01  1.721153168E-01
  1.719423078E-01  1.720945574E-01  1.724577908E-01  1.730955445E-01  1.736976142E-01
  1.744117464E-01  1.751980834E-01  1.758900138E-01  1.765448335E-01  1.770802233E-01
  1.775058729E-01  1.778890971E-01  1.780950663E-01  1.781602483E-01  1.781877681E-01
  1.781526718E-01  1.780539386E-01  1.778929832E-01  1.777406664E-01  1.777827034E-01
  1.777827229E-01  1.777407243E-01  1.778930782E-01  1.780540685E-01  1.781528335E-01
  1.781879577E-01  1.781604614E-01  1.780952977E-01  1.778893411E-01  1.775061236E-01
  1.770804745E-01  1.765450791E-01  1.758902476E-01  1.751982996E-01  1.744119396E-01
  1.736977794E-01  1.730956776E-01  1.724578883E-01  1.720946169E-01  1.719423279E-01
  1.788637674E-01  1.789797497E-01  1.791813765E-01  1.794202572E-01  1.798173750E-01
  1.803111475E-01  1.808095755E-01  1.813046477E-01  1.817719454E-01  1.822807788E-01
  1.826576435E-01  1.828876808E-01  1.830546010E-01  1.831520055E-01  1.831687433E-01
  1.831365273E-01  1.830714720E-01  1.829385736E-01  1.829276991E-01  1.829047807E-01
  1.828476845E-01  1.829048141E-01  1.829277653E-01  1.829386710E-01  1.830715981E-01
  1.831366792E-01  1.831689173E-01  1.831521974E-01  1.830548062E-01  1.828878942E-01
  1.826578599E-01  1.822809928E-01  1.817721518E-01  1.813048414E-01  1.808097516E-01
  1.803113016E-01  1.798175032E-01  1.794203563E-01  1.791814440E-01  1.789797839E-01
  1.789797806E-01  1.789797632E-01  1.791349042E-01  1.793736112E-01  1.796662195E-01
  1.800903694E-01  1.805527764E-01  1.810638020E-01  1.815754214E-01  1.820179322E-01
  1.824419907E-01  1.827364845E-01  1.829808309E-01  1.831281646E-01  1.832071494E-01
  1.832559718E-01  1.832488459E-01  1.831473876E-01  1.831087444E-01  1.831017631E-01
  1.830099050E-01  1.830099220E-01  1.831018138E-01  1.831088276E-01  1.831475012E-01
  1.832489873E-01  1.832561376E-01  1.832073355E-01  1.831283665E-01  1.829810437E-01
  1.827367030E-01  1.824422095E-01  1.820181458E-01  1.815756247E-01  1.810639897E-01
  1.805529441E-01  1.800905126E-01  1.796663348E-01  1.793736958E-01  1.791349558E-01
  1.791814404E-01  1.791480600E-01  1.791814056E-01  1.793736269E-01  1.796552193E-01
  1.799852094E-01  1.804081557E-01  1.808426405E-01  1.814091446E-01  1.818652551E-01
  1.822430333E-01  1.826007096E-01  1.828459265E-01  1.830689339E-01  1.832196883E-01
  1.833378726E-01  1.833548054E-01  1.832600367E-01  1.832211815E-01  1.832682894E-01
  1.831910699E-01  1.831060699E-01  1.831911042E-01  1.832683570E-01  1.832212810E-01
  1.832601656E-01  1.833549607E-01  1.833380504E-01  1.832198844E-01  1.830691434E-01
  1.828461444E-01  1.826009304E-01  1.822432517E-01  1.818654656E-01  1.814093420E-01
  1.808428198E-01  1.804083126E-01  1.799853398E-01  1.796553201E-01  1.793736955E-01
  1.794203553E-01  1.793649984E-01  1.793649810E-01  1.794203034E-01  1.796662521E-01
  1.799852263E-01  1.803692660E-01  1.807689839E-01  1.812210336E-01  1.817401169E-01
  1.821277341E-01  1.825288873E-01  1.827660844E-01  1.829466359E-01  1.831686714E-01
  1.833010917E-01  1.833633134E-01  1.833355015E-01  1.832782426E-01  1.833010859E-01
  1.833101229E-01  1.832160349E-01  1.832160521E-01  1.833101741E-01  1.833011699E-01
  1.832783573E-01  1.833356442E-01  1.833634807E-01  1.833012795E-01  1.831688751E-01
  1.829468505E-01  1.827663047E-01  1.825291077E-01  1.821279494E-01  1.817403216E-01
  1.812212227E-01  1.807691526E-01  1.803694102E-01  1.799853423E-01  1.796663371E-01
  1.798175074E-01  1.797003177E-01  1.796704272E-01  1.797002831E-01  1.798174391E-01
  1.800904198E-01  1.804081905E-01  1.807690017E-01  1.811572654E-01  1.816119618E-01
  1.820466257E-01  1.824551821E-01  1.827630907E-01  1.828707046E-01  1.830562781E-01
  1.832040664E-01  1.832858483E-01  1.833486901E-01  1.833279831E-01  1.832990494E-01
  1.833169365E-01  1.832899448E-01  1.832488829E-01  1.832899790E-01  1.833170041E-01
  1.832991487E-01  1.833281118E-01  1.833488450E-01  1.832860257E-01  1.832042620E-01
  1.830564870E-01  1.828709218E-01  1.827633109E-01  1.824553997E-01  1.820468354E-01
  1.816121583E-01  1.811574439E-01  1.807691578E-01  1.804083203E-01  1.800905202E-01
  1.803113139E-01  1.801674821E-01  1.800506443E-01  1.800506272E-01  1.801674310E-01
  1.803112301E-01  1.805528452E-01  1.808426933E-01  1.812210693E-01  1.816119795E-01
  1.819875125E-01  1.823249875E-01  1.826724234E-01  1.828853316E-01  1.830503162E-01
  1.832146571E-01  1.832622517E-01  1.833064890E-01  1.832992814E-01  1.832695878E-01
  1.832676246E-01  1.832497352E-01  1.832399695E-01  1.832399865E-01  1.832497858E-01
  1.832677076E-01  1.832697012E-01  1.832994224E-01  1.833066542E-01  1.832624371E-01
  1.832148582E-01  1.830505280E-01  1.828855490E-01  1.826726410E-01  1.823251999E-01
  1.819877144E-01  1.816121659E-01  1.812212356E-01  1.808428354E-01  1.805529595E-01
  1.808097744E-01  1.806426326E-01  1.805153045E-01  1.804341181E-01  1.805152708E-01
  1.806425659E-01  1.808096764E-01  1.810638886E-01  1.814092153E-01  1.817401703E-01
  1.820466610E-01  1.823250048E-01  1.825635361E-01  1.828104532E-01  1.830069952E-01
  1.832093344E-01  1.833112063E-01  1.833109066E-01  1.832795926E-01  1.832618657E-01
  1.832644362E-01  1.832171519E-01  1.831753577E-01  1.831671110E-01  1.831753912E-01
  1.832172180E-01  1.832645334E-01  1.832619916E-01  1.832797441E-01  1.833110801E-01
  1.833113976E-01  1.832095388E-01  1.830072076E-01  1.828106685E-01  1.825637489E-01
  1.823252098E-01  1.820468531E-01  1.817403448E-01  1.814093679E-01  1.810640155E-01
  1.813048770E-01  1.811267557E-01  1.809586448E-01  1.808912916E-01  1.808912750E-01
  1.809585953E-01  1.811266745E-01  1.813047661E-01  1.815755253E-01  1.818653427E-01
  1.821278043E-01  1.824552340E-01  1.826724571E-01  1.828104695E-01  1.829471587E-01
  1.830945766E-01  1.832479240E-01  1.833191258E-01  1.832831279E-01  1.832491058E-01
  1.832574732E-01  1.832228114E-01  1.832076506E-01  1.831392860E-01  1.831393025E-01
  1.832076997E-01  1.832228919E-01  1.832575831E-01  1.832492425E-01  1.832832881E-01
  1.833193056E-01  1.832481190E-01  1.830947820E-01  1.829473695E-01  1.828106805E-01
  1.826726630E-01  1.824554297E-01  1.821279850E-01  1.818655040E-01  1.815756630E-01
  1.817722018E-01  1.816198035E-01  1.814551646E-01  1.813307462E-01  1.813499777E-01
  1.813307138E-01  1.814551004E-01  1.816197092E-01  1.817720798E-01  1.820180517E-01
  1.822431363E-01  1.825289726E-01  1.827631578E-01  1.828853804E-01  1.830070264E-01
  1.830945914E-01  1.831687074E-01  1.832520710E-01  1.832662096E-01  1.832021936E-01
  1.832172111E-01  1.831750647E-01  1.831523170E-01  1.831631193E-01  1.830998821E-01
  1.831631515E-01  1.831523805E-01  1.831751581E-01  1.832173321E-01  1.832023393E-01
  1.832663764E-01  1.832522549E-01  1.831689039E-01  1.830947956E-01  1.830072334E-01
  1.828855850E-01  1.827633549E-01  1.825291574E-01  1.822433041E-01  1.820181984E-01
  1.822810588E-01  1.820872571E-01  1.819587112E-01  1.818212170E-01  1.818242469E-01
  1.818242310E-01  1.818211697E-01  1.819586337E-01  1.820871513E-01  1.822809273E-01
  1.824421239E-01  1.826008260E-01  1.827661830E-01  1.828707849E-01  1.830503782E-01
  1.832093789E-01  1.832479520E-01  1.832520840E-01  1.832529321E-01  1.831916482E-01
  1.831727987E-01  1.831995293E-01  1.830632655E-01  1.830183379E-01  1.830625648E-01
  1.830625805E-01  1.830183847E-01  1.830633422E-01  1.831996341E-01  1.831729290E-01
  1.831918010E-01  1.832531035E-01  1.832522699E-01  1.832481478E-01  1.832095799E-01
  1.830505794E-01  1.828709813E-01  1.827663697E-01  1.826009984E-01  1.824422778E-01
  1.826579428E-01  1.825053755E-01  1.823687312E-01  1.822758608E-01  1.822151909E-01
  1.822394213E-01  1.822151602E-01  1.822758000E-01  1.823686419E-01  1.825052600E-01
  1.826578039E-01  1.827366292E-01  1.828460540E-01  1.829467454E-01  1.830563693E-01
  1.832147303E-01  1.833112620E-01  1.833191651E-01  1.832662339E-01  1.831916595E-01
  1.831292535E-01  1.831330781E-01  1.830904553E-01  1.829254610E-01  1.829462953E-01
  1.830385957E-01  1.829463257E-01  1.829255210E-01  1.830905436E-01  1.831331925E-01
  1.831293913E-01  1.831918172E-01  1.832664078E-01  1.833193509E-01  1.833114552E-01
  1.832149260E-01  1.830565628E-01  1.829469319E-01  1.828462288E-01  1.827367880E-01
  1.828879947E-01  1.827603662E-01  1.826547692E-01  1.826189316E-01  1.825332685E-01
